!21F (5/2+, 1/2+, 3/2+, 9/2+) -> 21O,  e-capture,  with screening effects
!USDB   GT    Q(21F-21O) = -8.1095 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
10.20              9.25              2.06309e-05  4.41768e-07  1.22631e-07  -1.22460e+00      2.08704e-07      1.22521e-07
10.20              9.30              2.06285e-05  4.38211e-07  1.22631e-07  -1.20940e+00      2.18540e-07      1.27178e-07
10.20              9.35              2.06251e-05  4.34446e-07  1.22631e-07  -1.19240e+00      2.30346e-07      1.32529e-07
10.20              9.40              2.06211e-05  4.30441e-07  1.22631e-07  -1.17320e+00      2.45076e-07      1.38711e-07
10.20              9.45              2.06162e-05  4.26211e-07  1.22631e-07  -1.15060e+00      2.64332e-07      1.45986e-07
10.20              9.50              2.06104e-05  4.21741e-07  1.22631e-07  -1.12310e+00      2.90684e-07      1.54850e-07
10.20              9.55              2.06022e-05  4.17015e-07  1.22631e-07  -1.08960e+00      3.27469e-07      1.65741e-07
10.20              9.60              2.05925e-05  4.12016e-07  1.22631e-07  -1.04760e+00      3.80102e-07      1.80045e-07
10.20              9.65              2.05801e-05  4.06761e-07  1.22631e-07  -9.96050e-01      4.55030e-07      1.99719e-07
10.22              7.00              2.09622e-05  4.97748e-07  1.24521e-07  -1.19150e+00      2.23975e-07      1.36997e-07
10.22              7.20              2.09614e-05  4.97155e-07  1.24521e-07  -1.19200e+00      2.23723e-07      1.36839e-07
10.22              7.40              2.09590e-05  4.96338e-07  1.24521e-07  -1.19350e+00      2.22818e-07      1.36305e-07
10.22              7.60              2.09581e-05  4.95201e-07  1.24521e-07  -1.19380e+00      2.22613e-07      1.36148e-07
10.22              7.80              2.09590e-05  4.93647e-07  1.24521e-07  -1.19320e+00      2.23013e-07      1.36399e-07
10.22              8.00              2.09590e-05  4.91548e-07  1.24521e-07  -1.19240e+00      2.23496e-07      1.36713e-07
10.22              8.05              2.09590e-05  4.90907e-07  1.24521e-07  -1.19220e+00      2.23646e-07      1.36808e-07
10.22              8.10              2.09590e-05  4.90234e-07  1.24521e-07  -1.19190e+00      2.23805e-07      1.36902e-07
10.22              8.15              2.09590e-05  4.89497e-07  1.24521e-07  -1.19160e+00      2.23981e-07      1.36997e-07
10.22              8.20              2.09590e-05  4.88696e-07  1.24521e-07  -1.19130e+00      2.24166e-07      1.37123e-07
10.22              8.25              2.09590e-05  4.87831e-07  1.24521e-07  -1.19100e+00      2.24373e-07      1.37218e-07
10.22              8.30              2.09590e-05  4.86918e-07  1.24521e-07  -1.19070e+00      2.24595e-07      1.37376e-07
10.22              8.35              2.09590e-05  4.85924e-07  1.24521e-07  -1.19030e+00      2.24849e-07      1.37502e-07
10.22              8.40              2.09590e-05  4.84851e-07  1.24521e-07  -1.18990e+00      2.25128e-07      1.37693e-07
10.22              8.45              2.09590e-05  4.83713e-07  1.24521e-07  -1.18940e+00      2.25440e-07      1.37851e-07
10.22              8.50              2.09590e-05  4.82479e-07  1.24521e-07  -1.18890e+00      2.25798e-07      1.38074e-07
10.22              8.55              2.09590e-05  4.81150e-07  1.24521e-07  -1.18830e+00      2.26220e-07      1.38328e-07
10.22              8.60              2.09590e-05  4.79724e-07  1.24521e-07  -1.18760e+00      2.26715e-07      1.38615e-07
10.22              8.65              2.09590e-05  4.78202e-07  1.24521e-07  -1.18670e+00      2.27321e-07      1.38935e-07
10.22              8.70              2.09590e-05  4.76567e-07  1.24521e-07  -1.18560e+00      2.28092e-07      1.39351e-07
10.22              8.75              2.09581e-05  4.74805e-07  1.24521e-07  -1.18440e+00      2.28929e-07      1.39801e-07
10.22              8.80              2.09581e-05  4.72930e-07  1.24521e-07  -1.18240e+00      2.30293e-07      1.40479e-07
10.22              8.85              2.09581e-05  4.70912e-07  1.24521e-07  -1.17970e+00      2.32130e-07      1.41420e-07
10.22              8.90              2.09573e-05  4.68765e-07  1.24521e-07  -1.17650e+00      2.34396e-07      1.42531e-07
10.22              8.95              2.09573e-05  4.66458e-07  1.24521e-07  -1.17190e+00      2.37630e-07      1.44082e-07
10.22              9.00              2.09565e-05  4.64006e-07  1.24521e-07  -1.16630e+00      2.41607e-07      1.45986e-07
10.22              9.05              2.09557e-05  4.61395e-07  1.24521e-07  -1.15930e+00      2.46655e-07      1.48358e-07
10.22              9.10              2.09549e-05  4.58591e-07  1.24521e-07  -1.15090e+00      2.52924e-07      1.51290e-07
10.22              9.15              2.09533e-05  4.55611e-07  1.24521e-07  -1.14120e+00      2.60334e-07      1.54707e-07
10.22              9.20              2.09517e-05  4.52439e-07  1.24521e-07  -1.13000e+00      2.69216e-07      1.58749e-07
10.22              9.25              2.09499e-05  4.49074e-07  1.24521e-07  -1.11730e+00      2.79763e-07      1.63535e-07
10.22              9.30              2.09475e-05  4.45485e-07  1.24521e-07  -1.10330e+00      2.92099e-07      1.68966e-07
10.22              9.35              2.09443e-05  4.41688e-07  1.24521e-07  -1.08770e+00      3.06811e-07      1.75190e-07
10.22              9.40              2.09401e-05  4.37667e-07  1.24521e-07  -1.07000e+00      3.24990e-07      1.82402e-07
10.22              9.45              2.09360e-05  4.33389e-07  1.24521e-07  -1.04900e+00      3.48779e-07      1.91095e-07
10.22              9.50              2.09296e-05  4.28887e-07  1.24521e-07  -1.02400e+00      3.80417e-07      2.01456e-07
10.22              9.55              2.09222e-05  4.24112e-07  1.24521e-07  -9.92790e-01      4.24835e-07      2.14734e-07
10.22              9.60              2.09123e-05  4.19081e-07  1.24521e-07  -9.53910e-01      4.87563e-07      2.32285e-07
10.22              9.65              2.09001e-05  4.13794e-07  1.24521e-07  -9.05770e-01      5.76409e-07      2.56821e-07
10.24              7.00              2.12820e-05  5.05471e-07  1.26444e-07  -1.08400e+00      3.00781e-07      1.83341e-07
10.24              7.20              2.12820e-05  5.04878e-07  1.26444e-07  -1.08430e+00      3.00553e-07      1.83206e-07
10.24              7.40              2.12828e-05  5.04045e-07  1.26444e-07  -1.08450e+00      3.00386e-07      1.83105e-07
10.24              7.60              2.12828e-05  5.02907e-07  1.26444e-07  -1.08480e+00      3.00158e-07      1.82974e-07
10.24              7.80              2.12828e-05  5.01353e-07  1.26444e-07  -1.08450e+00      3.00400e-07      1.83114e-07
10.24              8.00              2.12828e-05  4.99238e-07  1.26444e-07  -1.08370e+00      3.01114e-07      1.83527e-07
10.24              8.05              2.12828e-05  4.98597e-07  1.26444e-07  -1.08350e+00      3.01329e-07      1.83654e-07
10.24              8.10              2.12828e-05  4.97908e-07  1.26444e-07  -1.08320e+00      3.01551e-07      1.83781e-07
10.24              8.15              2.12828e-05  4.97171e-07  1.26444e-07  -1.08290e+00      3.01780e-07      1.83916e-07
10.24              8.20              2.12828e-05  4.96370e-07  1.26444e-07  -1.08270e+00      3.02030e-07      1.84060e-07
10.24              8.25              2.12828e-05  4.95505e-07  1.26444e-07  -1.08240e+00      3.02302e-07      1.84213e-07
10.24              8.30              2.12828e-05  4.94576e-07  1.26444e-07  -1.08200e+00      3.02587e-07      1.84379e-07
10.24              8.35              2.12828e-05  4.93583e-07  1.26444e-07  -1.08170e+00      3.02908e-07      1.84561e-07
10.24              8.40              2.12828e-05  4.92509e-07  1.26444e-07  -1.08130e+00      3.03264e-07      1.84761e-07
10.24              8.45              2.12828e-05  4.91356e-07  1.26444e-07  -1.08090e+00      3.03662e-07      1.84987e-07
10.24              8.50              2.12828e-05  4.90106e-07  1.26444e-07  -1.08040e+00      3.04124e-07      1.85242e-07
10.24              8.55              2.12828e-05  4.88776e-07  1.26444e-07  -1.07980e+00      3.04649e-07      1.85533e-07
10.24              8.60              2.12828e-05  4.87350e-07  1.26444e-07  -1.07910e+00      3.05274e-07      1.85870e-07
10.24              8.65              2.12820e-05  4.85812e-07  1.26444e-07  -1.07860e+00      3.05809e-07      1.86140e-07
10.24              8.70              2.12820e-05  4.84162e-07  1.26444e-07  -1.07760e+00      3.06789e-07      1.86642e-07
10.24              8.75              2.12820e-05  4.82399e-07  1.26444e-07  -1.07620e+00      3.08064e-07      1.87280e-07
10.24              8.80              2.12820e-05  4.80509e-07  1.26444e-07  -1.07440e+00      3.09785e-07      1.88109e-07
10.24              8.85              2.12812e-05  4.78474e-07  1.26444e-07  -1.07220e+00      3.11875e-07      1.89065e-07
10.24              8.90              2.12812e-05  4.76311e-07  1.26444e-07  -1.06890e+00      3.14978e-07      1.90485e-07
10.24              8.95              2.12804e-05  4.74004e-07  1.26444e-07  -1.06490e+00      3.18824e-07      1.92185e-07
10.24              9.00              2.12804e-05  4.71521e-07  1.26444e-07  -1.05950e+00      3.24086e-07      1.94523e-07
10.24              9.05              2.12796e-05  4.68893e-07  1.26444e-07  -1.05300e+00      3.30454e-07      1.97288e-07
10.24              9.10              2.12788e-05  4.66073e-07  1.26444e-07  -1.04520e+00      3.38353e-07      2.00692e-07
10.24              9.15              2.12772e-05  4.63077e-07  1.26444e-07  -1.03630e+00      3.47673e-07      2.04645e-07
10.24              9.20              2.12755e-05  4.59889e-07  1.26444e-07  -1.02590e+00      3.58815e-07      2.09354e-07
10.24              9.25              2.12739e-05  4.56492e-07  1.26444e-07  -1.01420e+00      3.71998e-07      2.14877e-07
10.24              9.30              2.12715e-05  4.52887e-07  1.26444e-07  -1.00120e+00      3.87338e-07      2.21177e-07
10.24              9.35              2.12681e-05  4.49058e-07  1.26444e-07  -9.86810e-01      4.05518e-07      2.28413e-07
10.24              9.40              2.12649e-05  4.44989e-07  1.26444e-07  -9.70170e-01      4.28115e-07      2.37017e-07
10.24              9.45              2.12599e-05  4.40695e-07  1.26444e-07  -9.50950e-01      4.56741e-07      2.47156e-07
10.24              9.50              2.12534e-05  4.36145e-07  1.26444e-07  -9.27790e-01      4.94881e-07      2.59627e-07
10.24              9.55              2.12460e-05  4.31338e-07  1.26444e-07  -8.98750e-01      5.48012e-07      2.75906e-07
10.24              9.60              2.12362e-05  4.26259e-07  1.26444e-07  -8.62420e-01      6.22587e-07      2.97859e-07
10.24              9.65              2.12247e-05  4.20924e-07  1.26444e-07  -8.16900e-01      7.28166e-07      3.29216e-07
10.26              7.00              2.16215e-05  5.13305e-07  1.28398e-07  -9.82160e-01      3.99071e-07      2.40331e-07
10.26              7.20              2.16199e-05  5.12713e-07  1.28398e-07  -9.81870e-01      3.99402e-07      2.40520e-07
10.26              7.40              2.16174e-05  5.11879e-07  1.28398e-07  -9.81420e-01      3.99917e-07      2.40808e-07
10.26              7.60              2.16150e-05  5.10726e-07  1.28398e-07  -9.80840e-01      4.00572e-07      2.41180e-07
10.26              7.80              2.16126e-05  5.09172e-07  1.28398e-07  -9.80400e-01      4.01098e-07      2.41468e-07
10.26              8.00              2.16118e-05  5.07041e-07  1.28398e-07  -9.79530e-01      4.02087e-07      2.42031e-07
10.26              8.05              2.16118e-05  5.06400e-07  1.28398e-07  -9.79260e-01      4.02412e-07      2.42203e-07
10.26              8.10              2.16118e-05  5.05711e-07  1.28398e-07  -9.78990e-01      4.02727e-07      2.42382e-07
10.26              8.15              2.16118e-05  5.04958e-07  1.28398e-07  -9.78720e-01      4.03042e-07      2.42555e-07
10.26              8.20              2.16118e-05  5.04157e-07  1.28398e-07  -9.78440e-01      4.03367e-07      2.42739e-07
10.26              8.25              2.16118e-05  5.03292e-07  1.28398e-07  -9.78160e-01      4.03720e-07      2.42930e-07
10.26              8.30              2.16118e-05  5.02362e-07  1.28398e-07  -9.77850e-01      4.04083e-07      2.43131e-07
10.26              8.35              2.16118e-05  5.01353e-07  1.28398e-07  -9.77520e-01      4.04492e-07      2.43349e-07
10.26              8.40              2.16118e-05  5.00280e-07  1.28398e-07  -9.77150e-01      4.04940e-07      2.43596e-07
10.26              8.45              2.16118e-05  4.99110e-07  1.28398e-07  -9.76740e-01      4.05453e-07      2.43866e-07
10.26              8.50              2.16118e-05  4.97860e-07  1.28398e-07  -9.76280e-01      4.06023e-07      2.44169e-07
10.26              8.55              2.16118e-05  4.96531e-07  1.28398e-07  -9.75760e-01      4.06678e-07      2.44512e-07
10.26              8.60              2.16108e-05  4.95089e-07  1.28398e-07  -9.75400e-01      4.07174e-07      2.44754e-07
10.26              8.65              2.16108e-05  4.93534e-07  1.28398e-07  -9.74650e-01      4.08132e-07      2.45234e-07
10.26              8.70              2.16108e-05  4.91884e-07  1.28398e-07  -9.73690e-01      4.09355e-07      2.45822e-07
10.26              8.75              2.16108e-05  4.90106e-07  1.28398e-07  -9.72440e-01      4.10961e-07      2.46576e-07
10.26              8.80              2.16108e-05  4.88199e-07  1.28398e-07  -9.70750e-01      4.13114e-07      2.47549e-07
10.26              8.85              2.16100e-05  4.86164e-07  1.28398e-07  -9.68730e-01      4.15719e-07      2.48651e-07
10.26              8.90              2.16100e-05  4.83986e-07  1.28398e-07  -9.65700e-01      4.19605e-07      2.50306e-07
10.26              8.95              2.16092e-05  4.81662e-07  1.28398e-07  -9.62000e-01      4.24405e-07      2.52273e-07
10.26              9.00              2.16084e-05  4.79163e-07  1.28398e-07  -9.57210e-01      4.30696e-07      2.54812e-07
10.26              9.05              2.16084e-05  4.76503e-07  1.28398e-07  -9.50970e-01      4.38966e-07      2.58173e-07
10.26              9.10              2.16076e-05  4.73684e-07  1.28398e-07  -9.43720e-01      4.48818e-07      2.62096e-07
10.26              9.15              2.16060e-05  4.70655e-07  1.28398e-07  -9.35410e-01      4.60427e-07      2.66649e-07
10.26              9.20              2.16044e-05  4.67435e-07  1.28398e-07  -9.25800e-01      4.74286e-07      2.72076e-07
10.26              9.25              2.16026e-05  4.64022e-07  1.28398e-07  -9.14880e-01      4.90626e-07      2.78465e-07
10.26              9.30              2.16002e-05  4.60385e-07  1.28398e-07  -9.02820e-01      5.09566e-07      2.85779e-07
10.26              9.35              2.15970e-05  4.56524e-07  1.28398e-07  -8.89400e-01      5.31876e-07      2.94246e-07
10.26              9.40              2.15937e-05  4.52439e-07  1.28398e-07  -8.73890e-01      5.59436e-07      3.04453e-07
10.26              9.45              2.15887e-05  4.48113e-07  1.28398e-07  -8.55930e-01      5.94087e-07      3.16702e-07
10.26              9.50              2.15831e-05  4.43515e-07  1.28398e-07  -8.34000e-01      6.40310e-07      3.32285e-07
10.26              9.55              2.15757e-05  4.38676e-07  1.28398e-07  -8.06710e-01      7.03769e-07      3.52801e-07
