!23F (5/2+, 1/2+)  -> 23Ne    beta-decay   with screening effects
!USDB     Q=8.4635 MeV
!Experimental data are used.
!
!Log(rhoY) Log(T) mu    dQ        Vs        decay-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  
6.606934e+08 2.511886e+09 7.137712e-06 -1.462790e-07 4.742453e-08 7.638358e-02 3.194415e-07 1.148184e-07
6.606934e+08 2.818383e+09 7.123452e-06 -1.440360e-07 4.742453e-08 7.771413e-02 3.245274e-07 1.217899e-07
6.606934e+08 3.162278e+09 7.105508e-06 -1.416327e-07 4.742453e-08 7.939625e-02 3.311016e-07 1.305002e-07
6.606934e+08 3.548134e+09 7.082917e-06 -1.390692e-07 4.742453e-08 8.150796e-02 3.395950e-07 1.414202e-07
6.606934e+08 3.981072e+09 7.054559e-06 -1.363455e-07 4.742453e-08 8.417827e-02 3.505591e-07 1.550998e-07
6.606934e+08 4.466836e+09 7.018670e-06 -1.336218e-07 4.742453e-08 8.751853e-02 3.647298e-07 1.722508e-07

6.918310e+08 1.000000e+07 7.294405e-06 -1.853722e-07 4.822562e-08 6.897632e-02 2.918645e-07 7.936176e-08
6.918310e+08 1.584893e+07 7.295527e-06 -1.848916e-07 4.822562e-08 6.894456e-02 2.917503e-07 7.928870e-08
6.918310e+08 2.511886e+07 7.297289e-06 -1.844109e-07 4.822562e-08 6.886523e-02 2.914347e-07 7.906992e-08
6.918310e+08 3.981072e+07 7.299692e-06 -1.836098e-07 4.822562e-08 6.872267e-02 2.908247e-07 7.863417e-08
6.918310e+08 6.309573e+07 7.301455e-06 -1.826485e-07 4.822562e-08 6.861199e-02 2.903363e-07 7.829090e-08
6.918310e+08 1.000000e+08 7.302256e-06 -1.812066e-07 4.822562e-08 6.853304e-02 2.900089e-07 7.811084e-08
6.918310e+08 1.122018e+08 7.302256e-06 -1.808861e-07 4.822562e-08 6.851726e-02 2.899354e-07 7.807488e-08
6.918310e+08 1.258925e+08 7.302416e-06 -1.804055e-07 4.822562e-08 6.850149e-02 2.898553e-07 7.802096e-08
6.918310e+08 1.412538e+08 7.302416e-06 -1.799248e-07 4.822562e-08 6.846995e-02 2.897686e-07 7.798504e-08
6.918310e+08 1.584893e+08 7.302256e-06 -1.792839e-07 4.822562e-08 6.845418e-02 2.896885e-07 7.794914e-08
6.918310e+08 1.778279e+08 7.302256e-06 -1.788033e-07 4.822562e-08 6.843842e-02 2.895885e-07 7.791325e-08
6.918310e+08 1.995262e+08 7.302256e-06 -1.781624e-07 4.822562e-08 6.840691e-02 2.895018e-07 7.787738e-08
6.918310e+08 2.238721e+08 7.302096e-06 -1.775215e-07 4.822562e-08 6.839116e-02 2.894019e-07 7.784152e-08
6.918310e+08 2.511886e+08 7.302096e-06 -1.768807e-07 4.822562e-08 6.837542e-02 2.892953e-07 7.782360e-08
6.918310e+08 2.818383e+08 7.301935e-06 -1.762398e-07 4.822562e-08 6.834394e-02 2.892020e-07 7.780568e-08
6.918310e+08 3.162278e+08 7.301615e-06 -1.754387e-07 4.822562e-08 6.832820e-02 2.891088e-07 7.780568e-08
6.918310e+08 3.548134e+08 7.301455e-06 -1.746376e-07 4.822562e-08 6.831247e-02 2.890223e-07 7.782360e-08
6.918310e+08 3.981072e+08 7.301134e-06 -1.736763e-07 4.822562e-08 6.829674e-02 2.889358e-07 7.785945e-08
6.918310e+08 4.466836e+08 7.300814e-06 -1.727150e-07 4.822562e-08 6.829674e-02 2.888759e-07 7.793119e-08
6.918310e+08 5.011872e+08 7.300333e-06 -1.717537e-07 4.822562e-08 6.829674e-02 2.888293e-07 7.803893e-08
6.918310e+08 5.623413e+08 7.299853e-06 -1.706322e-07 4.822562e-08 6.829674e-02 2.888094e-07 7.820082e-08
6.918310e+08 6.309573e+08 7.299051e-06 -1.695106e-07 4.822562e-08 6.831247e-02 2.888360e-07 7.843525e-08
6.918310e+08 7.079458e+08 7.298250e-06 -1.682289e-07 4.822562e-08 6.834394e-02 2.889025e-07 7.874288e-08
6.918310e+08 7.943282e+08 7.297129e-06 -1.669472e-07 4.822562e-08 6.840691e-02 2.890489e-07 7.916101e-08
6.918310e+08 8.912509e+08 7.295687e-06 -1.655052e-07 4.822562e-08 6.848572e-02 2.892819e-07 7.972808e-08
6.918310e+08 1.000000e+09 7.293924e-06 -1.640632e-07 4.822562e-08 6.859619e-02 2.896285e-07 8.048433e-08
6.918310e+08 1.122018e+09 7.291681e-06 -1.624611e-07 4.822562e-08 6.875432e-02 2.901291e-07 8.143504e-08
6.918310e+08 1.258925e+09 7.288958e-06 -1.608589e-07 4.822562e-08 6.897632e-02 2.908180e-07 8.268206e-08
6.918310e+08 1.412538e+09 7.285433e-06 -1.590965e-07 4.822562e-08 6.924685e-02 2.917570e-07 8.429684e-08
6.918310e+08 1.584893e+09 7.280947e-06 -1.573341e-07 4.822562e-08 6.961455e-02 2.930160e-07 8.633985e-08
6.918310e+08 1.778279e+09 7.275339e-06 -1.554115e-07 4.822562e-08 7.009709e-02 2.946804e-07 8.894290e-08
6.918310e+08 1.995262e+09 7.268450e-06 -1.533286e-07 4.822562e-08 7.071312e-02 2.968734e-07 9.223830e-08
6.918310e+08 2.238721e+09 7.259478e-06 -1.512458e-07 4.822562e-08 7.151547e-02 2.997377e-07 9.640761e-08
6.918310e+08 2.511886e+09 7.248423e-06 -1.488425e-07 4.822562e-08 7.251035e-02 3.034599e-07 1.016509e-07
6.918310e+08 2.818383e+09 7.234323e-06 -1.465995e-07 4.822562e-08 7.379042e-02 3.082984e-07 1.082708e-07
6.918310e+08 3.162278e+09 7.216699e-06 -1.440360e-07 4.822562e-08 7.540497e-02 3.145367e-07 1.165497e-07
6.918310e+08 3.548134e+09 7.194429e-06 -1.414725e-07 4.822562e-08 7.744618e-02 3.226423e-07 1.269730e-07
6.918310e+08 3.981072e+09 7.166391e-06 -1.389090e-07 4.822562e-08 8.002027e-02 3.331358e-07 1.400591e-07
6.918310e+08 4.466836e+09 7.131303e-06 -1.360251e-07 4.822562e-08 8.327219e-02 3.467299e-07 1.564629e-07

7.244360e+08 1.000000e+07 7.413768e-06 -1.882561e-07 4.902671e-08 6.490826e-02 2.749421e-07 6.691312e-08
7.244360e+08 1.584893e+07 7.413928e-06 -1.877755e-07 4.902671e-08 6.489332e-02 2.748852e-07 6.688232e-08
7.244360e+08 2.511886e+07 7.414088e-06 -1.872948e-07 4.902671e-08 6.490826e-02 2.749168e-07 6.692853e-08
7.244360e+08 3.981072e+07 7.414248e-06 -1.864938e-07 4.902671e-08 6.495312e-02 2.750941e-07 6.706737e-08
7.244360e+08 6.309573e+07 7.414088e-06 -1.855324e-07 4.902671e-08 6.499800e-02 2.752969e-07 6.725294e-08
7.244360e+08 1.000000e+08 7.414088e-06 -1.840905e-07 4.902671e-08 6.499800e-02 2.752969e-07 6.729942e-08
7.244360e+08 1.122018e+08 7.414088e-06 -1.836098e-07 4.902671e-08 6.498304e-02 2.752525e-07 6.728392e-08
7.244360e+08 1.258925e+08 7.413928e-06 -1.832894e-07 4.902671e-08 6.498304e-02 2.752082e-07 6.726843e-08
7.244360e+08 1.412538e+08 7.413928e-06 -1.826485e-07 4.902671e-08 6.496808e-02 2.751385e-07 6.723746e-08
7.244360e+08 1.584893e+08 7.413928e-06 -1.821679e-07 4.902671e-08 6.495312e-02 2.750688e-07 6.722198e-08
7.244360e+08 1.778279e+08 7.413928e-06 -1.816872e-07 4.902671e-08 6.492321e-02 2.749801e-07 6.719103e-08
7.244360e+08 1.995262e+08 7.413768e-06 -1.810463e-07 4.902671e-08 6.490826e-02 2.748915e-07 6.716010e-08
7.244360e+08 2.238721e+08 7.413768e-06 -1.804055e-07 4.902671e-08 6.489332e-02 2.748029e-07 6.712917e-08
7.244360e+08 2.511886e+08 7.413607e-06 -1.797646e-07 4.902671e-08 6.486344e-02 2.747017e-07 6.711372e-08
7.244360e+08 2.818383e+08 7.413447e-06 -1.789635e-07 4.902671e-08 6.484851e-02 2.746131e-07 6.709827e-08
7.244360e+08 3.162278e+08 7.413287e-06 -1.781624e-07 4.902671e-08 6.483358e-02 2.745183e-07 6.711372e-08
7.244360e+08 3.548134e+08 7.412966e-06 -1.773613e-07 4.902671e-08 6.481865e-02 2.744361e-07 6.712917e-08
7.244360e+08 3.981072e+08 7.412806e-06 -1.764000e-07 4.902671e-08 6.480373e-02 2.743540e-07 6.716010e-08
7.244360e+08 4.466836e+08 7.412326e-06 -1.754387e-07 4.902671e-08 6.478881e-02 2.742972e-07 6.723746e-08
7.244360e+08 5.011872e+08 7.412005e-06 -1.744774e-07 4.902671e-08 6.478881e-02 2.742466e-07 6.734592e-08
7.244360e+08 5.623413e+08 7.411364e-06 -1.733559e-07 4.902671e-08 6.480373e-02 2.742340e-07 6.750117e-08
7.244360e+08 6.309573e+08 7.410723e-06 -1.722344e-07 4.902671e-08 6.481865e-02 2.742403e-07 6.771912e-08
7.244360e+08 7.079458e+08 7.409922e-06 -1.709526e-07 4.902671e-08 6.484851e-02 2.743098e-07 6.801603e-08
7.244360e+08 7.943282e+08 7.408801e-06 -1.696709e-07 4.902671e-08 6.489332e-02 2.744298e-07 6.842445e-08
7.244360e+08 8.912509e+08 7.407359e-06 -1.682289e-07 4.902671e-08 6.498304e-02 2.746448e-07 6.894635e-08
7.244360e+08 1.000000e+09 7.405596e-06 -1.667869e-07 4.902671e-08 6.508786e-02 2.749611e-07 6.964843e-08
7.244360e+08 1.122018e+09 7.403514e-06 -1.651848e-07 4.902671e-08 6.523790e-02 2.754300e-07 7.055232e-08
7.244360e+08 1.258925e+09 7.400630e-06 -1.635826e-07 4.902671e-08 6.543348e-02 2.760777e-07 7.173173e-08
7.244360e+08 1.412538e+09 7.397265e-06 -1.618202e-07 4.902671e-08 6.570524e-02 2.769500e-07 7.323376e-08
7.244360e+08 1.584893e+09 7.392939e-06 -1.598976e-07 4.902671e-08 6.605413e-02 2.781258e-07 7.516425e-08
7.244360e+08 1.778279e+09 7.387332e-06 -1.579749e-07 4.902671e-08 6.651200e-02 2.796864e-07 7.759099e-08
7.244360e+08 1.995262e+09 7.380442e-06 -1.558921e-07 4.902671e-08 6.709652e-02 2.817548e-07 8.070702e-08
7.244360e+08 2.238721e+09 7.371790e-06 -1.538093e-07 4.902671e-08 6.785784e-02 2.844470e-07 8.460798e-08
7.244360e+08 2.511886e+09 7.360735e-06 -1.515662e-07 4.902671e-08 6.881768e-02 2.879793e-07 8.955943e-08
7.244360e+08 2.818383e+09 7.346957e-06 -1.491630e-07 4.902671e-08 7.003256e-02 2.925373e-07 9.578804e-08
7.244360e+08 3.162278e+09 7.329493e-06 -1.465995e-07 4.902671e-08 7.158137e-02 2.984842e-07 1.036362e-07
7.244360e+08 3.548134e+09 7.307703e-06 -1.440360e-07 4.902671e-08 7.353600e-02 3.061832e-07 1.135040e-07
7.244360e+08 3.981072e+09 7.280146e-06 -1.413123e-07 4.902671e-08 7.601512e-02 3.162069e-07 1.259248e-07
7.244360e+08 4.466836e+09 7.245378e-06 -1.385886e-07 4.902671e-08 7.914072e-02 3.292239e-07 1.416157e-07

7.585776e+08 1.000000e+07 7.533611e-06 -1.911401e-07 4.966758e-08 6.124914e-02 2.593829e-07 5.648216e-08
7.585776e+08 1.584893e+07 7.532649e-06 -1.908196e-07 4.966758e-08 6.143276e-02 2.601724e-07 5.700478e-08
7.585776e+08 2.511886e+07 7.531528e-06 -1.901788e-07 4.966758e-08 6.161692e-02 2.609764e-07 5.753224e-08
7.585776e+08 3.981072e+07 7.529765e-06 -1.893777e-07 4.966758e-08 6.173053e-02 2.614335e-07 5.783774e-08
7.585776e+08 6.309573e+07 7.528323e-06 -1.884164e-07 4.966758e-08 6.173053e-02 2.614576e-07 5.787771e-08
7.585776e+08 1.000000e+08 7.527522e-06 -1.869744e-07 4.966758e-08 6.168790e-02 2.612530e-07 5.779780e-08
7.585776e+08 1.122018e+08 7.527362e-06 -1.864938e-07 4.966758e-08 6.167370e-02 2.611808e-07 5.775789e-08
7.585776e+08 1.258925e+08 7.527362e-06 -1.861733e-07 4.966758e-08 6.165950e-02 2.611027e-07 5.773130e-08
7.585776e+08 1.412538e+08 7.527362e-06 -1.856927e-07 4.966758e-08 6.163111e-02 2.610125e-07 5.769143e-08
7.585776e+08 1.584893e+08 7.527202e-06 -1.850518e-07 4.966758e-08 6.161692e-02 2.609284e-07 5.766487e-08
7.585776e+08 1.778279e+08 7.527202e-06 -1.845711e-07 4.966758e-08 6.160274e-02 2.608443e-07 5.763832e-08
7.585776e+08 1.995262e+08 7.527042e-06 -1.839303e-07 4.966758e-08 6.157437e-02 2.607602e-07 5.761178e-08
7.585776e+08 2.238721e+08 7.527042e-06 -1.832894e-07 4.966758e-08 6.156020e-02 2.606702e-07 5.758526e-08
7.585776e+08 2.511886e+08 7.526881e-06 -1.826485e-07 4.966758e-08 6.154602e-02 2.605741e-07 5.757200e-08
7.585776e+08 2.818383e+08 7.526721e-06 -1.818474e-07 4.966758e-08 6.151769e-02 2.604842e-07 5.757200e-08
7.585776e+08 3.162278e+08 7.526561e-06 -1.810463e-07 4.966758e-08 6.150352e-02 2.603942e-07 5.757200e-08
7.585776e+08 3.548134e+08 7.526401e-06 -1.802452e-07 4.966758e-08 6.148936e-02 2.603043e-07 5.758526e-08
7.585776e+08 3.981072e+08 7.526080e-06 -1.792839e-07 4.966758e-08 6.147521e-02 2.602384e-07 5.763832e-08
7.585776e+08 4.466836e+08 7.525760e-06 -1.783226e-07 4.966758e-08 6.147521e-02 2.601665e-07 5.770472e-08
7.585776e+08 5.011872e+08 7.525279e-06 -1.773613e-07 4.966758e-08 6.146105e-02 2.601185e-07 5.779780e-08
7.585776e+08 5.623413e+08 7.524799e-06 -1.762398e-07 4.966758e-08 6.147521e-02 2.601006e-07 5.795772e-08
7.585776e+08 6.309573e+08 7.524158e-06 -1.751183e-07 4.966758e-08 6.148936e-02 2.601066e-07 5.815825e-08
7.585776e+08 7.079458e+08 7.523196e-06 -1.738365e-07 4.966758e-08 6.151769e-02 2.601665e-07 5.844015e-08
7.585776e+08 7.943282e+08 7.522235e-06 -1.725548e-07 4.966758e-08 6.157437e-02 2.602803e-07 5.881814e-08
7.585776e+08 8.912509e+08 7.520793e-06 -1.711128e-07 4.966758e-08 6.164530e-02 2.604662e-07 5.930773e-08
7.585776e+08 1.000000e+09 7.519191e-06 -1.695106e-07 4.966758e-08 6.174474e-02 2.607602e-07 5.996686e-08
7.585776e+08 1.122018e+09 7.516948e-06 -1.680687e-07 4.966758e-08 6.188708e-02 2.611989e-07 6.081508e-08
7.585776e+08 1.258925e+09 7.514224e-06 -1.663063e-07 4.966758e-08 6.207261e-02 2.617889e-07 6.190294e-08
7.585776e+08 1.412538e+09 7.510699e-06 -1.645439e-07 4.966758e-08 6.233041e-02 2.626100e-07 6.331568e-08
7.585776e+08 1.584893e+09 7.506534e-06 -1.627815e-07 4.966758e-08 6.266139e-02 2.637068e-07 6.508956e-08
7.585776e+08 1.778279e+09 7.501086e-06 -1.606987e-07 4.966758e-08 6.308121e-02 2.651742e-07 6.736143e-08
7.585776e+08 1.995262e+09 7.494197e-06 -1.586158e-07 4.966758e-08 6.363558e-02 2.671169e-07 7.026051e-08
7.585776e+08 2.238721e+09 7.485705e-06 -1.565330e-07 4.966758e-08 6.435762e-02 2.696443e-07 7.389436e-08
7.585776e+08 2.511886e+09 7.474971e-06 -1.541297e-07 4.966758e-08 6.526795e-02 2.729552e-07 7.852561e-08
7.585776e+08 2.818383e+09 7.461192e-06 -1.517264e-07 4.966758e-08 6.642017e-02 2.772881e-07 8.435509e-08
7.585776e+08 3.162278e+09 7.444209e-06 -1.493232e-07 4.966758e-08 6.788909e-02 2.829054e-07 9.170886e-08
7.585776e+08 3.548134e+09 7.422580e-06 -1.465995e-07 4.966758e-08 6.975896e-02 2.902293e-07 1.010209e-07
7.585776e+08 3.981072e+09 7.395503e-06 -1.438758e-07 4.966758e-08 7.214396e-02 2.997722e-07 1.127746e-07
7.585776e+08 4.466836e+09 7.361216e-06 -1.411521e-07 4.966758e-08 7.514498e-02 3.122348e-07 1.276766e-07

7.943282e+08 1.000000e+07 7.634067e-06 -1.941842e-07 5.046867e-08 5.883016e-02 2.489037e-07 5.001627e-08
7.943282e+08 1.584893e+07 7.635349e-06 -1.937036e-07 5.046867e-08 5.881661e-02 2.488636e-07 5.000476e-08
7.943282e+08 2.511886e+07 7.637272e-06 -1.932229e-07 5.046867e-08 5.881661e-02 2.488177e-07 4.999324e-08
7.943282e+08 3.981072e+07 7.639675e-06 -1.924218e-07 5.046867e-08 5.877600e-02 2.486345e-07 4.990124e-08
7.943282e+08 6.309573e+07 7.641437e-06 -1.913003e-07 5.046867e-08 5.866783e-02 2.481654e-07 4.966052e-08
7.943282e+08 1.000000e+08 7.642238e-06 -1.900185e-07 5.046867e-08 5.854637e-02 2.476403e-07 4.938685e-08
7.943282e+08 1.122018e+08 7.642399e-06 -1.895379e-07 5.046867e-08 5.851942e-02 2.475263e-07 4.934138e-08
7.943282e+08 1.258925e+08 7.642399e-06 -1.890572e-07 5.046867e-08 5.849248e-02 2.474294e-07 4.929596e-08
7.943282e+08 1.412538e+08 7.642399e-06 -1.885766e-07 5.046867e-08 5.847901e-02 2.473326e-07 4.926192e-08
7.943282e+08 1.584893e+08 7.642399e-06 -1.880959e-07 5.046867e-08 5.845208e-02 2.472358e-07 4.922790e-08
7.943282e+08 1.778279e+08 7.642238e-06 -1.874551e-07 5.046867e-08 5.843863e-02 2.471504e-07 4.920523e-08
7.943282e+08 1.995262e+08 7.642078e-06 -1.868142e-07 5.046867e-08 5.841172e-02 2.470650e-07 4.918258e-08
7.943282e+08 2.238721e+08 7.642078e-06 -1.861733e-07 5.046867e-08 5.839827e-02 2.469740e-07 4.915994e-08
7.943282e+08 2.511886e+08 7.641918e-06 -1.855324e-07 5.046867e-08 5.838483e-02 2.468831e-07 4.914862e-08
7.943282e+08 2.818383e+08 7.641758e-06 -1.847314e-07 5.046867e-08 5.835795e-02 2.467978e-07 4.914862e-08
7.943282e+08 3.162278e+08 7.641598e-06 -1.839303e-07 5.046867e-08 5.834451e-02 2.467126e-07 4.915994e-08
7.943282e+08 3.548134e+08 7.641437e-06 -1.831292e-07 5.046867e-08 5.833108e-02 2.466217e-07 4.917126e-08
7.943282e+08 3.981072e+08 7.641117e-06 -1.821679e-07 5.046867e-08 5.831765e-02 2.465536e-07 4.922790e-08
7.943282e+08 4.466836e+08 7.640796e-06 -1.812066e-07 5.046867e-08 5.831765e-02 2.464911e-07 4.928461e-08
7.943282e+08 5.011872e+08 7.640476e-06 -1.802452e-07 5.046867e-08 5.831765e-02 2.464401e-07 4.938685e-08
7.943282e+08 5.623413e+08 7.639995e-06 -1.791237e-07 5.046867e-08 5.831765e-02 2.464117e-07 4.952350e-08
7.943282e+08 6.309573e+08 7.639354e-06 -1.780022e-07 5.046867e-08 5.833108e-02 2.464117e-07 4.971773e-08
7.943282e+08 7.079458e+08 7.638393e-06 -1.767205e-07 5.046867e-08 5.835795e-02 2.464628e-07 4.998173e-08
7.943282e+08 7.943282e+08 7.637272e-06 -1.752785e-07 5.046867e-08 5.839827e-02 2.465649e-07 5.033978e-08
7.943282e+08 8.912509e+08 7.635990e-06 -1.739967e-07 5.046867e-08 5.846554e-02 2.467410e-07 5.079387e-08
7.943282e+08 1.000000e+09 7.634227e-06 -1.723946e-07 5.046867e-08 5.857334e-02 2.470139e-07 5.140570e-08
7.943282e+08 1.122018e+09 7.632145e-06 -1.707924e-07 5.046867e-08 5.869485e-02 2.474066e-07 5.218087e-08
7.943282e+08 1.258925e+09 7.629581e-06 -1.691902e-07 5.046867e-08 5.887081e-02 2.479541e-07 5.318771e-08
7.943282e+08 1.412538e+09 7.626217e-06 -1.674278e-07 5.046867e-08 5.911531e-02 2.487089e-07 5.447676e-08
7.943282e+08 1.584893e+09 7.621891e-06 -1.655052e-07 5.046867e-08 5.941553e-02 2.497361e-07 5.611918e-08
7.943282e+08 1.778279e+09 7.616604e-06 -1.634224e-07 5.046867e-08 5.982738e-02 2.511027e-07 5.821184e-08
7.943282e+08 1.995262e+09 7.609874e-06 -1.613395e-07 5.046867e-08 6.033926e-02 2.529189e-07 6.087112e-08
7.943282e+08 2.238721e+09 7.601383e-06 -1.592567e-07 5.046867e-08 6.100986e-02 2.553062e-07 6.425565e-08
7.943282e+08 2.511886e+09 7.590808e-06 -1.568534e-07 5.046867e-08 6.187283e-02 2.584290e-07 6.853482e-08
7.943282e+08 2.818383e+09 7.577350e-06 -1.544502e-07 5.046867e-08 6.296511e-02 2.624952e-07 7.394542e-08
7.943282e+08 3.162278e+09 7.560527e-06 -1.518867e-07 5.046867e-08 6.435762e-02 2.678128e-07 8.079999e-08
7.943282e+08 3.548134e+09 7.539378e-06 -1.493232e-07 5.046867e-08 6.614545e-02 2.747586e-07 8.951819e-08
7.943282e+08 3.981072e+09 7.512622e-06 -1.465995e-07 5.046867e-08 6.840691e-02 2.838516e-07 1.006031e-07
7.943282e+08 4.466836e+09 7.478976e-06 -1.437155e-07 5.046867e-08 7.128530e-02 2.957340e-07 1.146862e-07

8.317638e+08 1.000000e+07 7.755993e-06 -1.972284e-07 5.126976e-08 5.566728e-02 2.348666e-07 4.219017e-08
8.317638e+08 1.584893e+07 7.757595e-06 -1.967477e-07 5.126976e-08 5.561603e-02 2.346558e-07 4.208345e-08
8.317638e+08 2.511886e+07 7.759838e-06 -1.962670e-07 5.126976e-08 5.557763e-02 2.345100e-07 4.202535e-08
8.317638e+08 3.981072e+07 7.760800e-06 -1.954660e-07 5.126976e-08 5.557763e-02 2.344992e-07 4.202535e-08
8.317638e+08 6.309573e+07 7.760159e-06 -1.943444e-07 5.126976e-08 5.556483e-02 2.344506e-07 4.202535e-08
8.317638e+08 1.000000e+08 7.759518e-06 -1.929025e-07 5.126976e-08 5.552646e-02 2.342347e-07 4.194800e-08
8.317638e+08 1.122018e+08 7.759358e-06 -1.925820e-07 5.126976e-08 5.550090e-02 2.341754e-07 4.192869e-08
8.317638e+08 1.258925e+08 7.759358e-06 -1.921014e-07 5.126976e-08 5.548812e-02 2.340946e-07 4.190939e-08
8.317638e+08 1.412538e+08 7.759198e-06 -1.916207e-07 5.126976e-08 5.547534e-02 2.340191e-07 4.188045e-08
8.317638e+08 1.584893e+08 7.759198e-06 -1.909799e-07 5.126976e-08 5.546257e-02 2.339437e-07 4.186116e-08
8.317638e+08 1.778279e+08 7.759037e-06 -1.904992e-07 5.126976e-08 5.543704e-02 2.338629e-07 4.185153e-08
8.317638e+08 1.995262e+08 7.759037e-06 -1.898583e-07 5.126976e-08 5.542427e-02 2.337767e-07 4.182263e-08
8.317638e+08 2.238721e+08 7.759037e-06 -1.892175e-07 5.126976e-08 5.539875e-02 2.336906e-07 4.181300e-08
8.317638e+08 2.511886e+08 7.758877e-06 -1.885766e-07 5.126976e-08 5.538600e-02 2.336153e-07 4.181300e-08
8.317638e+08 2.818383e+08 7.758717e-06 -1.877755e-07 5.126976e-08 5.537325e-02 2.335185e-07 4.181300e-08
8.317638e+08 3.162278e+08 7.758557e-06 -1.869744e-07 5.126976e-08 5.536050e-02 2.334379e-07 4.182263e-08
8.317638e+08 3.548134e+08 7.758396e-06 -1.861733e-07 5.126976e-08 5.534775e-02 2.333626e-07 4.185153e-08
8.317638e+08 3.981072e+08 7.758076e-06 -1.852120e-07 5.126976e-08 5.533501e-02 2.332874e-07 4.189009e-08
8.317638e+08 4.466836e+08 7.757756e-06 -1.842507e-07 5.126976e-08 5.532227e-02 2.332230e-07 4.195766e-08
8.317638e+08 5.011872e+08 7.757435e-06 -1.831292e-07 5.126976e-08 5.532227e-02 2.331746e-07 4.204470e-08
8.317638e+08 5.623413e+08 7.756794e-06 -1.820076e-07 5.126976e-08 5.532227e-02 2.331532e-07 4.218046e-08
8.317638e+08 6.309573e+08 7.756153e-06 -1.808861e-07 5.126976e-08 5.533501e-02 2.331478e-07 4.236540e-08
8.317638e+08 7.079458e+08 7.755352e-06 -1.796044e-07 5.126976e-08 5.536050e-02 2.331854e-07 4.260998e-08
8.317638e+08 7.943282e+08 7.754231e-06 -1.783226e-07 5.126976e-08 5.541151e-02 2.332767e-07 4.293498e-08
8.317638e+08 8.912509e+08 7.752949e-06 -1.768807e-07 5.126976e-08 5.547534e-02 2.334325e-07 4.335222e-08
8.317638e+08 1.000000e+09 7.751347e-06 -1.752785e-07 5.126976e-08 5.555204e-02 2.336745e-07 4.390473e-08
8.317638e+08 1.122018e+09 7.749264e-06 -1.736763e-07 5.126976e-08 5.568010e-02 2.340407e-07 4.461812e-08
8.317638e+08 1.258925e+09 7.746540e-06 -1.720741e-07 5.126976e-08 5.584702e-02 2.345532e-07 4.553143e-08
8.317638e+08 1.412538e+09 7.743336e-06 -1.701515e-07 5.126976e-08 5.605315e-02 2.352509e-07 4.669940e-08
8.317638e+08 1.584893e+09 7.739170e-06 -1.682289e-07 5.126976e-08 5.633782e-02 2.362062e-07 4.819603e-08
8.317638e+08 1.778279e+09 7.733883e-06 -1.663063e-07 5.126976e-08 5.671527e-02 2.374769e-07 5.010849e-08
8.317638e+08 1.995262e+09 7.727314e-06 -1.642234e-07 5.126976e-08 5.720052e-02 2.391780e-07 5.254257e-08
8.317638e+08 2.238721e+09 7.718983e-06 -1.619804e-07 5.126976e-08 5.782292e-02 2.414078e-07 5.563029e-08
8.317638e+08 2.511886e+09 7.708408e-06 -1.595771e-07 5.126976e-08 5.862731e-02 2.443438e-07 5.955405e-08
8.317638e+08 2.818383e+09 7.695271e-06 -1.571739e-07 5.126976e-08 5.966230e-02 2.481769e-07 6.453738e-08
8.317638e+08 3.162278e+09 7.678608e-06 -1.546104e-07 5.126976e-08 6.098177e-02 2.532044e-07 7.089430e-08
8.317638e+08 3.548134e+09 7.657780e-06 -1.518867e-07 5.126976e-08 6.266139e-02 2.597833e-07 7.899713e-08
8.317638e+08 3.981072e+09 7.631504e-06 -1.491630e-07 5.126976e-08 6.481865e-02 2.684054e-07 8.935345e-08
8.317638e+08 4.466836e+09 7.598339e-06 -1.462790e-07 5.126976e-08 6.757717e-02 2.797379e-07 1.026151e-07

8.709636e+08 1.000000e+07 7.875195e-06 -2.002725e-07 5.207085e-08 5.296634e-02 2.226339e-07 3.614193e-08
8.709636e+08 1.584893e+07 7.875516e-06 -1.997918e-07 5.207085e-08 5.292977e-02 2.224904e-07 3.608372e-08
8.709636e+08 2.511886e+07 7.875996e-06 -1.993112e-07 5.207085e-08 5.286887e-02 2.221884e-07 3.595931e-08
8.709636e+08 3.981072e+07 7.876798e-06 -1.985101e-07 5.207085e-08 5.278372e-02 2.217948e-07 3.578585e-08
8.709636e+08 6.309573e+07 7.877599e-06 -1.973886e-07 5.207085e-08 5.272299e-02 2.214988e-07 3.567067e-08
8.709636e+08 1.000000e+08 7.877919e-06 -1.959466e-07 5.207085e-08 5.267445e-02 2.212948e-07 3.561323e-08
8.709636e+08 1.122018e+08 7.877919e-06 -1.956262e-07 5.207085e-08 5.266232e-02 2.212439e-07 3.559683e-08
8.709636e+08 1.258925e+08 7.877919e-06 -1.951455e-07 5.207085e-08 5.265020e-02 2.211828e-07 3.558863e-08
8.709636e+08 1.412538e+08 7.877919e-06 -1.946649e-07 5.207085e-08 5.263808e-02 2.211166e-07 3.557225e-08
8.709636e+08 1.584893e+08 7.877919e-06 -1.940240e-07 5.207085e-08 5.262596e-02 2.210453e-07 3.555587e-08
8.709636e+08 1.778279e+08 7.877919e-06 -1.935433e-07 5.207085e-08 5.260173e-02 2.209741e-07 3.553950e-08
